Week_Start,Year,Week_Number,point_id,district,Latitude,Longitude,NDVI,Rainfall_Current,Temperature_Current,NDVI_lag_1,NDVI_lag_2,NDVI_lag_3,NDVI_lag_4,NDVI_lag_8,NDVI_change_1w,NDVI_change_2w,NDVI_change_4w,Rainfall_lag_1,Rainfall_lag_2,Rainfall_lag_4,Rainfall_rolling_2w,Rainfall_rolling_4w,Rainfall_rolling_8w,Temperature_lag_1,Temperature_lag_2,Temperature_lag_4,Temperature_rolling_2w,Temperature_rolling_4w,Temperature_rolling_8w,Week_Of_Year,Month,Day_Of_Year,Year_Index,Week_Sin,Week_Cos,Month_Sin,Month_Cos,Latitude.1,Longitude.1,NDVI_next_week
2025-03-19,2025,12.0,P032,Chandrapur,20.598621,79.745698,0.2930390536785126,0.0,29.679392569405707,0.3429394960403442,0.3134834170341491,0.401098757982254,0.3867121040821075,0.5824768543243408,-0.0499004423618316,-0.0204443633556365,-0.0936730504035949,6.710988998413086,0.0,0.0,6.710988998413086,8.772161472588778,13.625173974782228,31.28710590544199,26.92079705737888,26.500108700706846,29.103951481410437,28.166259838285896,26.85992243630546,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,20.598621,79.745698,0.3195582330226898
2025-03-19,2025,12.0,P033,Dhule,21.386678,75.144222,0.3041600584983825,0.0,28.702086021786727,0.4894894957542419,0.6037514805793762,0.7455134987831116,0.7903851866722107,0.4955049753189087,-0.1853294372558593,-0.2995914220809937,-0.4862251281738282,0.0,0.0,0.0,0.0,0.4442169591784477,3.9505192264914513,29.18992631094801,26.66196149190268,25.207023693266365,27.925943901425345,27.040010070800804,25.43231303805399,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,21.386678,75.144222,0.2431102395057678
2025-03-19,2025,12.0,P034,Dhule,21.025152,74.759893,0.2592109739780426,0.0,29.42703254336408,0.2898330688476562,0.2465074360370636,0.2848008573055267,0.2362369298934936,0.2058770805597305,-0.0306220948696135,0.012703537940979,0.022974044084549,0.0,0.0,0.0,0.0,0.5577949583530426,4.053782939910889,29.839107858567047,27.290704981485987,26.20205950055805,28.56490642002652,27.728768557593938,26.11457418714251,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,21.025152,74.759893,0.2490735352039337
2025-03-19,2025,12.0,P035,Dhule,21.477028,74.855687,0.549102246761322,0.0,28.58479389009028,0.700756311416626,0.7639304995536804,0.7242832779884338,0.5932944416999817,0.3268487751483917,-0.1516540646553039,-0.2148282527923584,-0.0441921949386596,0.0,0.0,0.0,0.0,0.6205040924250937,5.256952237337828,29.186659476870545,26.852216793242007,25.410253324962863,28.01943813505628,27.167617143903485,25.58380084264848,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,21.477028,74.855687,0.4700665175914764
2025-03-19,2025,12.0,P036,Dhule,20.933821,74.375335,0.5586202144622803,0.0,28.900188700358058,0.6745229959487915,0.6936619877815247,0.6710332632064819,0.6773802042007446,0.4484153389930725,-0.1159027814865112,-0.1350417733192443,-0.1187599897384643,0.0,0.0,0.0,0.0,0.9325782507658004,5.596148710697889,29.43138138907301,27.45112862359906,26.12285330636161,28.44125500633604,27.54788360595705,25.876085126967688,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,20.933821,74.375335,0.5033798813819885
2025-03-19,2025,12.0,P037,Garhchiroli,19.963057,79.916981,0.2974531352519989,4.679027557373047,29.9283811296736,0.2833178043365478,0.3075128197669983,0.2817307710647583,0.3140376210212707,0.3070675730705261,0.0141353309154511,-0.0100596845149993,-0.0165844857692717,0.0,0.0,0.0,0.0,6.935723766684532,13.715793669223784,31.61416133698964,27.743713724045502,27.136653064546124,29.67893753051757,28.7075166974749,27.390381885710227,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,19.963057,79.916981,0.3095004856586456
2025-03-19,2025,12.0,P039,Garhchiroli,19.51027,79.998137,0.2270779758691787,17.37870216369629,30.2218381609236,0.3125304877758026,0.2781725823879242,0.3309094905853271,0.339361697435379,0.4146235287189483,-0.0854525119066239,-0.0510946065187455,-0.1122837215662002,0.0,0.0,0.0,0.0,2.537925243377685,13.125262513756752,32.33748025440036,28.50645553952171,28.158614095052144,30.42196789696104,29.604878816150503,28.26388943081813,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,19.51027,79.998137,0.2842515707015991
2025-03-19,2025,12.0,P040,Garhchiroli,19.870365,80.009351,0.2460024356842041,17.183591842651367,29.83592158726288,0.2731286883354187,0.2776333093643188,0.2793855667114258,0.3007806241512298,0.3398498594760895,-0.0271262526512146,-0.0316308736801146,-0.0547781884670257,0.0,0.0,0.0,0.0,2.44994305074215,12.367680773139,31.76521462940036,28.06202659606936,27.513896833147328,29.913620612734867,29.04933391752698,27.717844218299525,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,19.870365,80.009351,0.2861115336418152
2025-03-19,2025,12.0,P041,Gondiya,21.12764,80.146504,0.7803138494491577,5.560615062713623,29.607440839494984,0.7818842530250549,0.7797935605049133,0.7973963618278503,0.8093841671943665,0.2441898137331009,-0.0015704035758972,0.0005202889442443,-0.0290703177452087,0.0,0.0,0.0,0.0,8.037811174988747,11.74166090786457,31.073936262584823,26.80048223223008,26.00086437406992,28.93720924740745,27.911818804059703,26.46234378814699,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,21.12764,80.146504,0.6582501530647278
2025-03-19,2025,12.0,P042,Gondiya,21.397598,80.155918,0.2793565690517425,5.084371089935303,29.26970134916764,0.2498457729816436,0.2092888206243515,0.246986985206604,0.2377382069826126,0.2476243525743484,0.0295107960700989,0.070067748427391,0.0416183620691298,4.500275135040283,0.0,0.0,4.500275135040283,5.862685581669211,8.878564139828086,30.550254621959937,26.315746834164656,25.722102283296124,28.433000728062297,27.49556775774279,26.017621294657417,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,21.397598,80.155918,0.2663707137107849
2025-03-19,2025,12.0,P043,Gondiya,21.574549,80.258472,0.2378439456224441,5.107680797576904,28.824051702590225,0.2353554368019104,0.2270850539207458,0.2449420988559723,0.247490182518959,0.2789480686187744,0.0024885088205336,0.0107588917016983,-0.0096462368965148,0.0,4.701283931732178,0.0,4.701283931732206,6.267145048826933,9.792782437056305,30.330853580293194,25.62656110127773,25.117296200706846,27.978707340785466,27.045369538806757,25.568094462440143,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,21.574549,80.258472,0.2748537957668304
2025-03-19,2025,12.0,P045,Hingoli,19.6559,77.240789,0.1340206116437912,0.0,30.38799329485215,0.1238233149051666,0.1428742557764053,0.1350239962339401,0.1481481492519378,0.2531645596027374,0.0101972967386246,-0.0088536441326141,-0.0141275376081466,0.0,0.0,0.0,0.0,4.876601785421373,12.131752938032152,31.02591031392421,27.323454702468155,26.726647949218773,29.174682508196177,28.28931543259397,26.92443950289774,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,19.6559,77.240789,0.1297148168087005
2025-03-19,2025,12.0,P046,Hingoli,19.566758,77.144268,0.1613121479749679,0.0,30.13156425839378,0.2041957974433899,0.1898342370986938,0.1585274189710617,0.1850279867649078,0.2400733083486557,-0.0428836494684219,-0.0285220891237258,-0.0237158387899399,3.487000703811645,0.0,0.0,3.487000703811645,4.964322149753571,12.308849230408669,30.68302061898368,27.181283478509783,26.563375999814014,28.93215204874673,28.07930217924573,26.66726496560235,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,19.566758,77.144268,0.1744042783975601
2025-03-19,2025,12.0,P047,Hingoli,19.478602,76.952624,0.2709661424160003,0.0,30.34593135288788,0.2561696171760559,0.2835797071456909,0.2556857168674469,0.2617791891098022,0.2833295464515686,0.0147965252399444,-0.0126135647296906,0.0091869533061981,3.503610610961914,0.0,0.0,3.503610610961914,4.719244480133057,9.217827001586556,30.84523462568012,27.46963680812292,26.9335978190104,29.15743571690152,28.35338490804037,26.92179464612689,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,19.478602,76.952624,0.2903985679149627
2025-03-19,2025,12.0,P048,Hingoli,19.927981,77.149101,0.182686910033226,0.0,30.4161159697033,0.1549636870622635,0.1764883399009704,0.1614077687263488,0.1812705844640731,0.4729411900043487,0.0277232229709625,0.0061985701322556,0.0014163255691529,0.0,0.0,0.0,0.0,4.36842392385006,9.91673170030117,30.852256575084823,27.31311941600984,26.51409447079618,29.08268799554733,28.13629738943918,26.77545704614549,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,19.927981,77.149101,0.1144790351390838
2025-03-19,2025,12.0,P049,Jalgaon,21.292738,76.108169,0.5887144804000854,0.0,29.3981541951498,0.6759108304977417,0.7078909873962402,0.5991041660308838,0.6626936793327332,0.5957816243171692,-0.0871963500976562,-0.1191765069961547,-0.0739791989326477,0.0,0.0,0.0,0.0,1.3274151310324669,3.876290760934353,29.863394037882472,27.110412942795502,25.62007475353425,28.48690349033899,27.61052311488559,25.996228472391792,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,21.292738,76.108169,0.4984833300113678
2025-03-19,2025,12.0,P050,Jalgaon,21.386179,75.433632,0.0850817635655403,0.0,27.207654753185523,0.073815070092678,0.0609921403229236,0.0602024495601654,0.0858143642544746,0.1160759925842285,0.0112666934728623,0.0240896232426167,-0.0007326006889342,0.0,0.0,0.0,0.0,1.1907340437173843,6.542299047112465,27.827947144281268,25.41128719874792,23.7224743071057,26.619617171514594,25.69969257173085,24.17951704661052,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,21.386179,75.433632,0.1012164801359176
2025-03-19,2025,12.0,P051,Jalgaon,21.112064,76.106822,0.522528886795044,0.0,28.8671018327986,0.5952615737915039,0.5948168635368347,,0.6078431606292725,0.6696165204048157,-0.0727326869964599,-0.0722879767417907,-0.0853142738342285,0.0,0.0,0.0,0.0,1.1090548187494278,3.1014666110277176,29.436078189668194,26.617806916009897,25.23745989118305,28.02694255283905,27.174772789364795,25.686700303213968,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,21.112064,76.106822,0.4614652693271637
2025-03-19,2025,12.0,P052,Jalgaon,20.844438,75.239821,0.6245371103286743,0.0,28.93248501732245,0.8105065822601318,0.8499062061309814,0.873596727848053,0.8689717650413513,0.8137754797935486,-0.1859694719314575,-0.2253690958023071,-0.244434654712677,0.0,0.0,0.0,0.0,0.7692818157374859,4.966782711446285,29.181823167346863,26.634827005295563,25.52319742838546,27.90832508632121,27.149911135718995,25.69440090542753,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,20.844438,75.239821,0.47907355427742
2025-03-19,2025,12.0,P053,Jalna,19.48637,76.000053,0.1349658370018005,0.0,29.83875826881041,0.1254716366529464,0.1021373867988586,0.1194337829947471,0.0052943895570933,-0.7511819005012512,0.0094942003488541,0.0328284502029419,0.1296714474447072,0.0,0.0,0.0,0.0,0.8511754274368286,4.189200904220343,30.274619856334937,27.126816867646767,26.5144083658854,28.70071836199085,27.88069959368028,26.63791577475412,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,19.48637,76.000053,0.195902869105339
2025-03-19,2025,12.0,P054,Jalna,20.028503,76.003438,0.1780943870544433,0.0,29.67613736107233,0.1872048676013946,0.1871287375688552,0.1970615535974502,0.1972045600414276,0.2635521292686462,-0.0091104805469512,-0.0090343505144118,-0.0191101729869843,0.0,0.0,0.0,0.0,1.0007649958133698,5.538226842880249,30.34987329755512,27.032834352765803,26.202815173921124,28.69135382516046,27.764700826009133,26.415359796796544,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,20.028503,76.003438,0.1733248978853225
2025-03-19,2025,12.0,P055,Jalna,19.757438,76.00173,0.256420224905014,0.0,30.14055095854264,0.2715909481048584,0.2939258515834808,0.3634004592895508,0.397375077009201,0.7355170845985413,-0.0151707231998444,-0.0375056266784668,-0.140954852104187,0.0,0.0,0.0,0.0,0.8720549643039703,4.310796529054642,30.57743561154325,27.21489350455153,26.57905912853425,28.89616455804739,28.00995752243772,26.63744057246619,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,19.757438,76.00173,0.2545177936553955
2025-03-19,2025,12.0,P056,Jalna,19.577683,75.80994,0.341317355632782,0.0,29.777234831310523,0.3640974164009094,0.4634634554386139,0.4444062411785126,0.4027869999408722,0.4573885798454284,-0.0227800607681274,-0.1221460998058319,-0.0614696443080902,0.0,0.0,0.0,0.0,1.1709637539461255,5.667293195612729,30.070262527465843,27.0716062091646,26.374132138206846,28.57093436831522,27.77407408214752,26.500064967927493,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,19.577683,75.80994,0.3779294788837433
2025-03-19,2025,12.0,P057,Kolhapur,16.776378,74.296712,0.1823029816150665,2.9966583251953125,28.64738689604269,0.2229381501674652,0.2421581000089645,0.2806202173233032,0.3557586967945099,0.5453333258628845,-0.0406351685523987,-0.059855118393898,-0.1734557151794434,0.0,0.0,0.0,0.0,0.8655621260404587,1.5470353495329618,28.760610834757472,27.363877414521767,26.30715622674853,28.06224412463962,27.354419599260623,26.235856855483316,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,16.776378,74.296712,0.1896561682224273
2025-03-19,2025,12.0,P058,Kolhapur,16.324417,74.298349,0.1857096850872039,9.214274406433104,28.22103598458426,0.2026920020580291,0.1753846108913421,0.1803649216890335,0.1794466376304626,0.2406779676675796,-0.0169823169708251,0.0103250741958617,0.0062630474567413,0.0,0.0,0.0,0.0,1.1723745167255402,2.467461410909891,28.358859997703973,27.28426431928364,26.329698544456903,27.821562158493805,27.228756931849915,26.185486866178984,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,16.324417,74.298349,0.1899968534708023
2025-03-19,2025,12.0,P059,Kolhapur,16.595891,74.391116,0.5164600610733032,7.175267219543457,28.602151125953355,0.4771653413772583,0.4812988042831421,0.539612352848053,0.5013901591300964,0.6200080513954163,0.0392947196960449,0.0351612567901611,0.0150699019432067,1.8107821941375728,0.0,1.0322258472442627,1.8107821941375728,3.282725349068641,3.964464781805873,28.59782716660277,27.25922246660508,26.25664236886161,27.928524816603925,27.254734656924317,26.101961708068856,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,16.595891,74.391116,0.6753300428390503
2025-03-19,2025,12.0,P060,Kolhapur,16.414812,74.298028,0.1570948660373687,8.602884292602539,28.57848111107233,0.1865398734807968,0.1496913582086563,0.1759810000658035,0.175241157412529,0.1418181806802749,-0.029445007443428,0.0074035078287123,-0.0181462913751603,0.0,0.0,0.0,0.0,1.1058559268712995,2.2982816100120544,28.69254210335868,27.54218145098008,26.52375546409968,28.11736177716938,27.484808131626693,26.42639989398777,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,16.414812,74.298028,0.1454207748174667
2025-03-19,2025,12.0,P067,Latur,18.280553,77.056998,0.421875,0.0,28.61510220482245,0.456593781709671,0.4712579250335693,0.5086321234703064,0.4409579634666443,0.6791409254074097,-0.034718781709671,-0.0493829250335692,-0.0190829634666442,4.7103190422058105,0.0,0.0,4.7103190422058105,5.983784437179565,9.12891310453415,29.3226458049956,26.49795712062292,25.73577415829618,27.910301462809255,27.042727588471948,25.90995963868643,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,18.280553,77.056998,0.3198156654834747
2025-03-19,2025,12.0,P070,Latur,18.41499,77.153226,0.6287632584571838,2.878692150115967,29.23600994291764,0.6364448666572571,0.6532148122787476,0.7440600395202637,0.6556088328361511,0.871406614780426,-0.0076816082000732,-0.0244515538215637,-0.0268455743789672,0.0,3.32432222366333,0.0,3.32432222366333,4.790679097175598,10.006141573190718,30.03328103565036,26.802621369134783,26.055296107701,28.41795120239257,27.500235493977883,26.29783660343716,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,18.41499,77.153226,0.6875298619270325
2025-03-19,2025,12.0,P073,Latur,17.966316,76.86453,0.2177879065275192,4.667989253997803,28.94235527401878,0.1938715428113937,0.2212703078985214,0.2141571640968322,0.2214503288269043,0.2643356621265411,0.0239163637161254,-0.0034824013710021,-0.003662422299385,4.393742084503174,0.0,0.0,4.393742084503174,9.541034370660782,12.687339141964912,29.461631575084937,26.70622069949195,26.25996733165925,28.083926137288444,27.3631069365002,26.176328686305474,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,17.966316,76.86453,0.2218309789896011
2025-03-19,2025,12.0,P074,Latur,18.508328,76.870318,0.1009305641055107,3.2068140506744385,29.15977993919733,0.2200994491577148,0.3063577711582184,0.2752293646335602,0.4076928496360779,0.8545377254486084,-0.119168885052204,-0.2054272070527076,-0.3067622855305671,3.30452299118042,0.0,0.0,3.30452299118042,4.63090842962265,8.431008696556091,29.89534158252536,26.876212328956285,25.84355643136161,28.385776955740823,27.412679109119253,26.208423005966917,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,18.508328,76.870318,0.2630032300949096
2025-03-19,2025,12.0,P075,Latur,18.414446,77.200532,0.1080227419734001,2.848517417907715,29.21237480526884,0.1090515926480293,0.1329002231359481,0.1137425974011421,0.1287742555141449,0.1420689672231674,-0.0010288506746291,-0.0248774811625479,-0.0207515135407447,0.0,3.219919204711914,0.0,3.219919204711914,4.6770230531692505,9.691624522209167,29.99853168669199,26.692990602765803,26.02780122302829,28.345761144728897,27.46325690859841,26.287900951930467,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,18.414446,77.200532,0.1092211306095123
2025-03-19,2025,12.0,P078,Latur,18.100882,76.960423,0.3542681038379669,6.674353122711182,28.73001105898902,0.3547186553478241,0.3853686451911926,0.4517998397350311,0.4687102437019348,0.6420181393623352,-0.0004505515098571,-0.0311005413532257,-0.1144421398639679,0.0,0.0,0.0,0.0,6.291919827461243,9.033707685768604,29.348582839965843,26.655020922706285,26.02009335472468,28.001801881336064,27.219037809826105,26.08513925643196,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,18.100882,76.960423,0.3082082271575928
2025-03-19,2025,12.0,P079,Latur,18.735087,76.777975,0.2835209965705871,0.0,29.22595367431643,0.2380952388048172,0.3024778664112091,0.2518447339534759,0.2551083564758301,0.3790462911128998,0.0454257577657699,-0.018956869840622,0.028412640094757,3.0637075901031494,0.0,0.0,3.0637075901031494,4.4612263441085815,8.9649059176445,29.747113345918194,26.70119837806345,25.71813790457594,28.224155861990823,27.26818273635141,26.050455302283886,12,3,78,8,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,18.735087,76.777975,0.2541069686412811
