system:index,ERA5_Days,Temperature_C,Temperature_Valid,Week_End,Week_Number,Week_Start,Year,dataset,district,latitude,longitude,point_id,region_type,sampling_priority,study_area,temperature_source,.geo
21_0000000000000000002b,7,33.947180230276956,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Gondiya,21.211649410572516,80.34153217518526,P044,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000002c,7,33.71728114173533,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Hingoli,19.655900266732623,77.2407892392464,P045,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000002d,7,33.81212396167575,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Hingoli,19.566758377573187,77.1442675378435,P046,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000002e,7,34.388586480276956,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Hingoli,19.47860194974656,76.9526242927685,P047,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000002f,7,33.35976626078286,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Hingoli,19.927981235710728,77.14910120338544,P048,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000030,7,33.867904281616234,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Jalgaon,21.292738163229433,76.10816865346904,P049,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000031,7,31.15426960899714,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Jalgaon,21.386178625804387,75.43363151891216,P050,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000032,7,33.480476361229364,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Jalgaon,21.112064306745907,76.10682200495089,P051,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000033,7,33.44241367521744,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Jalgaon,20.844437979720194,75.23982115072519,P052,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000034,7,34.05306750706268,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Jalna,19.486369703781666,76.00005328932718,P053,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000035,7,33.01567911420551,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Jalna,20.028502750758555,76.00343774702675,P054,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000036,7,33.68168311346153,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Jalna,19.75743845682064,76.00172991132328,P055,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000037,7,33.8132516588484,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Jalna,19.57768317515413,75.80993951591351,P056,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000038,7,29.106394795009066,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Kolhapur,16.776377793156257,74.29671235971928,P057,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000039,7,28.461770539056715,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Kolhapur,16.324416687682138,74.29834884980589,P058,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000003a,7,29.174451900663882,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Kolhapur,16.595891218916975,74.39111598812178,P059,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000003b,7,28.7822457994734,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Kolhapur,16.414811584237594,74.29802779453004,P060,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000055,7,34.1049997057234,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Nagpur,21.054127206758487,79.56798961993874,P086,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000056,7,34.2807809557234,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Nagpur,21.146765031143822,79.47473643960802,P087,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000057,7,33.27981601896744,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Nagpur,21.347803602138427,78.61442869606356,P088,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000058,7,33.519108708699605,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Nagpur,21.165377318940912,78.70615240473293,P089,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000059,7,33.76696957179479,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Nanded,19.201968238592887,77.42470040309472,P090,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000005a,7,33.78404778980075,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Nanded,18.566038000956755,77.69963965584807,P091,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000005b,7,33.88943515959238,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Nanded,19.736596618496833,77.90946265591798,P092,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000005c,7,33.71200305393768,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Nanded,18.93564842817583,77.04115528508362,P093,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000005d,7,31.4616891588484,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Nandurbar,21.564917232430716,74.08292967791392,P094,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000005e,7,32.7336618150984,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Nandurbar,21.5662594218478,74.37266422796263,P095,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000005f,7,31.842874054681715,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Nandurbar,21.385179787168415,74.27697637845674,P096,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000060,7,31.95952677045551,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Nandurbar,21.565421110849755,74.17950488852946,P097,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000061,7,28.802904746645936,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Nashik,20.299553667393326,73.99482675929994,P098,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000062,7,30.379471896943585,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Nashik,20.120253214034264,74.28296495117151,P099,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000063,7,28.434333783104307,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Nashik,20.389903972938242,73.99424261706194,P100,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000064,7,30.240730267479307,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Nashik,20.029015547379707,74.09216447619562,P101,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000065,7,32.76922496614009,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Osmanabad,17.85749130266526,76.36802722645965,P102,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000066,7,32.88935377938407,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Osmanabad,17.76644983645705,76.46164605307673,P103,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000067,7,33.00971510750907,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Osmanabad,17.949094615606196,76.17989775301476,P104,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000068,7,32.59540846688407,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Osmanabad,18.584360447185368,75.61558067829696,P105,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000069,7,33.59579211643768,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Parbhani,19.031389786894366,76.47235681380711,P106,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000006a,7,33.78228067670551,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Parbhani,19.120950831552832,76.56820519095093,P107,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000006b,7,34.30725277491979,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Parbhani,19.208625676465683,76.85432786914635,P108,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000006c,7,34.004739289056715,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Parbhani,19.212081479782103,76.47396209018636,P109,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000006d,7,31.95916637239003,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Pune,18.133442771357757,75.04679558432363,P110,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000006e,7,31.717839177449605,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Pune,18.584645829652782,74.47919215212944,P111,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000006f,7,31.643225152151956,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Pune,18.132979024848197,74.57507620208169,P112,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000070,7,32.64885201227099,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Pune,18.314072036830744,74.76389683618987,P113,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000071,7,30.048998496645936,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Raigarh,18.48503397121986,73.0589238755964,P114,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000072,7,30.08532894679479,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Raigarh,18.665689991299164,73.05687714821288,P115,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000073,7,29.976035327003103,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Raigarh,18.306197264370358,73.25009891506079,P116,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000074,7,30.41509317670551,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Raigarh,18.21404102289879,73.06194714611064,P117,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000075,7,33.22048984709238,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Sangli,17.138719885658215,75.42259970290594,P118,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000076,7,31.205248496645936,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Sangli,17.048761981005992,74.95348443567921,P119,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000077,7,29.555381030128103,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Sangli,16.86707144948229,74.39025538161847,P120,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000078,7,30.033129356020936,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Sangli,17.048503353144895,74.67157114887826,P121,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000093,7,33.84980299813407,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Solapur,17.67852974098626,76.08383979812143,P148,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000094,7,33.77894408816388,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Solapur,18.223365003201543,75.4251413905064,P149,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000095,7,33.47458210899714,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Solapur,17.952532582518405,75.23562067753285,P150,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000096,7,33.59403662908653,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Solapur,18.223690517578447,75.23598186471818,P151,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000097,7,30.977116521199605,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Thane,19.658178867370932,72.94986318203122,P152,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000098,7,30.672126751854364,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Thane,19.65706409210757,72.8545320606096,P153,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000099,7,31.08745645795551,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Thane,19.477549601897948,72.95214624177059,P154,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000009a,7,30.55326514471153,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Thane,19.83987385799569,73.0429959666335,P155,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000009b,7,34.744857406616234,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Wardha,20.806749657616468,78.60135461177485,P156,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000009c,7,35.073482313610214,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Wardha,20.71031267913359,78.88671032458906,P157,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000009d,7,33.54826607477099,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Wardha,21.081265295769754,78.41565980750515,P158,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000009e,7,35.00855253310431,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Wardha,20.439854822938944,78.87986114537097,P159,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000009f,7,33.14618971688407,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Washim,20.289186257444058,77.15404188735265,P160,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000000a0,7,34.25811075483051,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Washim,20.464607292886615,77.53975858757677,P161,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000000a1,7,32.9692575182234,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Washim,20.107393166596125,77.2471479173486,P162,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000000a2,7,32.885168511526956,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Washim,20.198885002010726,77.1527933390577,P163,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000000a3,7,35.17790474664599,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Yavatmal,20.182854533723592,78.20447678161395,P164,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000000a4,7,34.56353067670551,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Yavatmal,19.894658373538324,79.05709703494229,P165,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000000a5,7,33.66291916256864,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Yavatmal,19.468787468327925,77.71426550730338,P166,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000000a6,7,33.39380643935431,1,2023-06-04,22.0,2023-05-28,2023,ERA5-Land Temperature,Yavatmal,19.559057510053886,77.71577268345945,P167,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000092,7,26.89732876732245,1,2023-06-11,23.0,2023-06-04,2023,ERA5-Land Temperature,Satara,17.927231643141155,73.94769852026607,P147,case_study,case_study,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000003c,7,31.76646939232245,1,2023-06-11,23.0,2023-06-04,2023,ERA5-Land Temperature,Latur,18.507855650411397,76.91766048140843,P061,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000003d,7,31.76535332089378,1,2023-06-11,23.0,2023-06-04,2023,ERA5-Land Temperature,Latur,18.422405896924207,76.3487594508077,P062,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000003e,7,31.64959578741167,1,2023-06-11,23.0,2023-06-04,2023,ERA5-Land Temperature,Latur,18.235391198742693,77.05646783810116,P063,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
