Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,NDVI,Rainfall_mm,Temperature_C,NDVI_lag_1,Rainfall_mm_lag_1,Rainfall_mm_lag_2,Rainfall_mm_lag_3,Temperature_C_lag_1,Temperature_C_lag_2,Temperature_C_lag_3,Rainfall_mm_rolling_3w,Rainfall_mm_rolling_4w,Temperature_C_rolling_3w,Temperature_C_rolling_4w,Month,Quarter,Week_of_Year,Monsoon_Season,Week_Sin,Week_Cos,NDVI_next_week
2025-03-19,2025-03-26,12.0,2025,P094,21.56491723243072,74.08292967791392,Nandurbar,normal,statewide,0.6273410320281982,0.0,28.34269939604264,0.6583189964294434,0.0,0.0,0.749487578868866,28.6336344582694,27.14988234383719,26.94925006684809,0.0,0.1873718947172165,28.04207206604974,27.76886656624933,3,1,12.0,0,0.992708874098054,0.120536680255323,0.5895468592643738
2025-03-19,2025-03-26,12.0,2025,P095,21.5662594218478,74.37266422796263,Nandurbar,normal,statewide,0.6356315016746521,0.0,29.161814444405707,0.470217227935791,0.0,0.0,0.283544197678566,29.398259644281268,27.54452985127768,27.57137850806833,0.0,0.0708860494196415,28.70153464665488,28.418995612008246,3,1,12.0,0,0.992708874098054,0.120536680255323,0.7525597214698792
2025-03-19,2025-03-26,12.0,2025,P096,21.38517978716841,74.27697637845674,Nandurbar,normal,statewide,0.1559565663337707,0.0,28.732359459286727,0.1575603485107422,0.0,0.0,0.4176053181290626,28.837956909906325,27.429365230742007,27.152049546014723,0.0,0.10440132953226565,28.333227199978353,28.037932786487445,3,1,12.0,0,0.992708874098054,0.120536680255323,0.1473241150379181
2025-03-19,2025-03-26,12.0,2025,P097,21.565421110849755,74.17950488852946,Nandurbar,normal,statewide,0.476902961730957,0.0,28.7050389607748,0.5381861329078674,0.0,0.0,0.7174848914146423,28.964107858567047,27.386582492646767,27.21029452369322,0.0,0.17937122285366058,28.35190977066287,28.06650595892046,3,1,12.0,0,0.992708874098054,0.120536680255323,0.4518646895885467
2025-03-19,2025-03-26,12.0,2025,P098,20.29955366739333,73.99482675929994,Nashik,normal,statewide,0.1832692325115203,0.0,26.273688979376004,0.197251409292221,0.0,0.0,0.6337915807962418,27.21152694338849,25.12306175231936,25.42562655494322,0.0,0.15844789519906044,26.20275922502795,26.00847605750677,3,1,12.0,0,0.992708874098054,0.120536680255323,0.1807846128940582
2025-03-19,2025-03-26,12.0,2025,P099,20.120253214034264,74.28296495117151,Nashik,normal,statewide,0.1795381009578704,0.0,27.210247294108115,0.1795139759778976,0.0,0.0,0.527948372066021,27.9900797707694,25.562677637736044,25.884099397205148,0.0,0.13198709301650524,26.921001567537854,26.661776024954676,3,1,12.0,0,0.992708874098054,0.120536680255323,0.1464855819940567
2025-03-19,2025-03-26,12.0,2025,P100,20.38990397293824,73.99424261706194,Nashik,normal,statewide,0.2189386934041977,0.0,25.999856204078355,0.2100250571966171,0.0,0.0,1.830988585948944,26.922417940412288,24.94579240708123,25.106406874883817,0.0,0.457747146487236,25.95602218385729,25.743618356613922,3,1,12.0,0,0.992708874098054,0.120536680255323,0.2416171282529831
2025-03-19,2025-03-26,12.0,2025,P101,20.029015547379707,74.09216447619562,Nashik,normal,statewide,0.4531495869159698,0.0,27.4075710478283,0.3575398325920105,0.0,0.0,0.4852598011493683,28.244381296067047,26.082069378807432,26.42991645449684,0.0,0.12131495028734207,27.24467390756759,27.040984544299903,3,1,12.0,0,0.992708874098054,0.120536680255323,0.5306697487831116
2025-03-19,2025-03-26,12.0,2025,P102,17.85749130266526,76.36802722645965,Osmanabad,normal,statewide,0.077591560781002,3.957607507705689,29.71873408726288,0.1047919988632202,3.503298044204712,0.0,0.7866430580615997,29.8243547893706,26.95497674487888,27.18032335553852,2.486968517303467,2.061887152493,28.832688540504122,28.41959724426272,3,1,12.0,0,0.992708874098054,0.120536680255323,0.1123799607157707
2025-03-19,2025-03-26,12.0,2025,P103,17.76644983645705,76.46164605307673,Osmanabad,normal,statewide,0.1483622342348098,4.3066725730896,29.717118108840225,0.1587786227464676,0.0,0.0,0.8266881294548512,29.8174723488944,27.00124720618834,27.17893989199684,1.4355575243632,1.2833401756361127,28.845279221307653,28.428694388979952,3,1,12.0,0,0.992708874098054,0.120536680255323,0.1903323233127594
2025-03-19,2025-03-26,12.0,2025,P104,17.949094615606196,76.17989775301476,Osmanabad,normal,statewide,0.1332099884748459,0.0,30.07329602922721,0.1465319246053695,2.682129144668579,0.0,0.8255106210708618,30.223094558715843,27.33480142865864,27.534117998395686,0.8940430482228621,0.8769099414348602,29.210397338867228,28.791327503749343,3,1,12.0,0,0.992708874098054,0.120536680255323,0.1439013183116912
2025-03-19,2025-03-26,12.0,2025,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,0.146733671426773,0.0,29.222698465983058,0.1550839096307754,0.0,0.0,0.995783656835556,29.87869351704921,26.952512087140803,27.239068240211168,0.0,0.248945914208889,28.684634690057692,28.32324307759606,3,1,12.0,0,0.992708874098054,0.120536680255323,0.1435582786798477
2025-03-19,2025-03-26,12.0,2025,P106,19.03138978689437,76.47235681380711,Parbhani,normal,statewide,0.1828499436378479,0.0,29.962107413155707,0.2084534168243408,0.0,2.7500619888305664,4.078658580780029,30.18679898579916,26.87667735871821,27.435543314615927,0.9166873296101888,1.707180142402649,29.00852791922436,28.61528176807225,3,1,12.0,0,0.992708874098054,0.120536680255323,0.1681159436702728
2025-03-19,2025-03-26,12.0,2025,P107,19.120950831552832,76.56820519095093,Parbhani,normal,statewide,0.302372545003891,0.0,29.525804864792576,0.3052404224872589,2.807668447494507,0.0,4.158722996711731,29.874752389817047,26.59951962062292,27.145201982770686,0.935889482498169,1.7415978610515594,28.66669229174418,28.286319714500806,3,1,12.0,0,0.992708874098054,0.120536680255323,0.3253389000892639
2025-03-19,2025-03-26,12.0,2025,P108,19.208625676465683,76.85432786914635,Parbhani,normal,statewide,0.4857861697673797,0.0,30.06792493547715,0.518934428691864,4.786274433135986,0.0,5.809703230857849,30.40041040693012,27.14876627240864,27.746438961937315,1.5954248110453289,2.648994415998459,29.20570053827197,28.840885144188306,3,1,12.0,0,0.992708874098054,0.120536680255323,0.408194899559021
2025-03-19,2025-03-26,12.0,2025,P109,19.212081479782103,76.47396209018636,Parbhani,normal,statewide,0.2728249132633209,0.0,29.576865132649743,0.2990970611572265,1.5933276414871216,0.0,1.0823675766587255,30.06350797017421,26.68939824785508,27.265726071312315,0.5311092138290405,0.6689238045364618,28.77659045022634,28.39887435549784,3,1,12.0,0,0.992708874098054,0.120536680255323,0.2619875967502594
2025-03-19,2025-03-26,12.0,2025,P110,18.13344277135776,75.04679558432363,Pune,normal,statewide,0.6433820724487305,0.0,30.21838531494143,0.6163811087608337,0.0,0.0,0.6033344003371894,30.576714815412288,28.336777805146767,28.385808381580148,0.0,0.15083360008429736,29.710625978500158,29.379421579270158,3,1,12.0,0,0.992708874098054,0.120536680255323,0.7114384770393372
2025-03-19,2025-03-26,12.0,2025,P111,18.584645829652786,74.47919215212944,Pune,normal,statewide,0.1655575186014175,0.0,28.9032346452986,0.1761194020509719,0.0,0.0,0.4873020946979522,29.63637813386464,27.414228511992007,27.752356465657613,0.0,0.12182552367448805,28.651280430385082,28.426549439203214,3,1,12.0,0,0.992708874098054,0.120536680255323,0.1218872889876365
2025-03-19,2025-03-26,12.0,2025,P112,18.1329790248482,74.57507620208169,Pune,normal,statewide,0.2324367314577102,0.0,29.22451208205456,0.2292787879705429,0.0,0.0,0.2895634844899177,29.850466210501565,27.602170290265803,27.7562743414016,0.0,0.07239087112247942,28.892382860940643,28.60835573105588,3,1,12.0,0,0.992708874098054,0.120536680255323,0.2377131432294845
2025-03-19,2025-03-26,12.0,2025,P113,18.314072036830744,74.76389683618987,Pune,normal,statewide,0.4110181033611297,0.0,30.45663168770926,0.4565283358097076,0.0,0.0,0.4680561386048794,31.11718403044199,28.857983162289656,28.989277503604,0.0,0.11701403465121984,30.14393296014697,29.855269096011227,3,1,12.0,0,0.992708874098054,0.120536680255323,0.4195308089256286
2025-03-19,2025-03-26,12.0,2025,P114,18.48503397121986,73.0589238755964,Raigarh,normal,statewide,0.2196721285581588,0.0,27.294092160179503,0.1894278973340988,0.0,0.0,1.1653744876384735,28.01902787344801,27.614261064075265,28.22703559512189,0.0,0.2913436219096184,27.642460365900927,27.788604173206167,3,1,12.0,0,0.992708874098054,0.120536680255323,0.1797283142805099
2025-03-19,2025-03-26,12.0,2025,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,0.151358351111412,0.0,27.26341182163788,0.1161252036690712,0.0,0.0,1.094579815864563,28.07261092776349,27.68507347106936,28.031932358514723,0.0,0.27364495396614075,27.673698740156908,27.763257144746362,3,1,12.0,0,0.992708874098054,0.120536680255323,0.1106758043169975
2025-03-19,2025-03-26,12.0,2025,P116,18.30619726437036,73.25009891506079,Raigarh,normal,statewide,0.7177737951278687,0.0,27.98063884916764,0.6030726432800293,0.0,0.0,0.9981486797332764,29.07585451035277,28.57375697181345,28.83338790166954,0.0,0.2495371699333191,28.543416777111286,28.615909558250852,3,1,12.0,0,0.992708874098054,0.120536680255323,0.5920149683952332
2025-03-19,2025-03-26,12.0,2025,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,0.1817026734352111,0.0,27.489207022530707,0.1547331064939499,0.0,0.0,1.0540129244327543,28.161931519281325,27.76352399190273,28.278502764020743,0.0,0.2635032311081886,27.804887511238253,27.923291324433876,3,1,12.0,0,0.992708874098054,0.120536680255323,0.1248707473278045
2025-03-19,2025-03-26,12.0,2025,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,0.1903460770845413,0.0,32.01270265125095,0.2060593217611313,0.0,0.0,0.8928982131183147,32.10125676109675,29.53501999264671,29.59000295003256,0.0,0.22322455327957869,31.21632646833147,30.80974558875674,3,1,12.0,0,0.992708874098054,0.120536680255323,0.2198981493711471
2025-03-19,2025-03-26,12.0,2025,P119,17.048761981005992,74.95348443567921,Sangli,normal,statewide,0.1915705949068069,0.0,30.522956557500947,0.1568123400211334,0.0,0.0,0.8096328563988209,30.69572755722777,28.763779758271767,28.58873574393141,0.0,0.20240821409970522,29.994154624333493,29.642799904232973,3,1,12.0,0,0.992708874098054,0.120536680255323,0.2444725185632705
2025-03-19,2025-03-26,12.0,2025,P120,16.86707144948229,74.39025538161847,Sangli,normal,statewide,0.1333058476448059,0.0,28.7569944109236,0.1494736820459365,0.0,0.0,0.7768296599388123,28.870846139817047,27.209103884015803,26.89973602294924,0.0,0.19420741498470306,28.27898147825215,27.934170114426422,3,1,12.0,0,0.992708874098054,0.120536680255323,0.1756347268819809
2025-03-19,2025-03-26,12.0,2025,P121,17.048503353144895,74.67157114887826,Sangli,normal,statewide,0.1106303110718727,2.232234239578247,29.34982597714384,0.1251964420080185,0.0,0.0,0.7175031425431371,29.4613176799956,27.885977953956285,27.673847816103944,0.7440780798594157,0.737434345530346,28.899040537031908,28.592742356799917,3,1,12.0,0,0.992708874098054,0.120536680255323,0.1535181254148483
2025-03-19,2025-03-26,12.0,2025,P122,17.88145897082753,73.8441448165019,Satara,high,priority,0.1330472975969314,0.0,26.81179816836408,0.1591652035713195,0.0,0.0,0.9103319346904756,27.882878784906325,26.74509718758719,26.35154731387184,0.0,0.2275829836726189,27.146591380285866,26.94783036368236,3,1,12.0,0,0.992708874098054,0.120536680255323,0.145085796713829
2025-03-19,2025-03-26,12.0,2025,P123,17.386414030975025,74.27088970551878,Satara,high,priority,0.3801212608814239,0.0,27.86125408354264,0.4346472918987274,0.0,0.0,0.6065191105008125,28.46314292181114,26.65228887285508,26.64305122012189,0.0,0.15162977762520313,27.658895292736286,27.40493427458269,3,1,12.0,0,0.992708874098054,0.120536680255323,0.4063097536563873
2025-03-19,2025-03-26,12.0,2025,P124,17.43262815429294,74.647353771057,Satara,high,priority,0.1018016636371612,0.0,29.736916750953355,0.1389473676681518,0.0,0.0,0.7370404005050659,30.35203568594801,28.32947683788484,28.22150174095526,0.0,0.18426010012626648,29.47280975826207,29.159982753935367,3,1,12.0,0,0.992708874098054,0.120536680255323,0.1648384034633636
2025-03-19,2025-03-26,12.0,2025,P125,17.56734651531964,74.31728219287884,Satara,high,priority,0.3481096625328064,0.0,28.45808490571528,0.3735199272632599,0.0,0.0,0.5703976973891258,29.1722551799956,27.51572125752768,27.464131019228944,0.0,0.14259942434728146,28.382020447746186,28.152548090616875,3,1,12.0,0,0.992708874098054,0.120536680255323,0.3728223145008087
2025-03-19,2025-03-26,12.0,2025,P126,17.205080227535593,74.13053949986157,Satara,high,priority,0.3251372575759887,0.0,28.14450371151884,0.310558021068573,0.0,0.0,0.6404769420623779,28.6390055520194,26.81582821437292,26.86784660702665,0.0,0.16011923551559448,27.866445825970384,27.61679602123445,3,1,12.0,0,0.992708874098054,0.120536680255323,0.3111283779144287
2025-03-19,2025-03-26,12.0,2025,P127,17.65773249367299,74.31694330119876,Satara,high,priority,0.1893381476402282,0.0,28.049358622233058,0.2093596011400222,0.0,0.0,0.6244156286120415,28.84407205127536,27.25322358267653,27.12829815092539,0.0,0.15610390715301037,28.04888475206165,27.818738101777583,3,1,12.0,0,0.992708874098054,0.120536680255323,0.2044167518615722
2025-03-19,2025-03-26,12.0,2025,P128,18.01994973134545,74.5517328080669,Satara,high,priority,0.1520194113254547,0.0,29.83311978294733,0.1671077162027359,0.0,0.0,0.3133761435747146,30.5330485207694,28.288809985206285,28.418093072800445,0.0,0.07834403589367865,29.551659429641006,29.268267840430866,3,1,12.0,0,0.992708874098054,0.120536680255323,0.1628694087266922
2025-03-19,2025-03-26,12.0,2025,P129,18.06323422527125,74.03192648006461,Satara,high,priority,0.2213686257600784,0.0,28.378553190685523,0.2770182490348816,0.0,0.0,0.5335412546992302,29.300010481334823,27.93825892493834,27.791058567592074,0.0,0.13338531367480755,28.538940865652894,28.35197029113769,3,1,12.0,0,0.992708874098054,0.120536680255323,0.2677685916423797
2025-03-19,2025-03-26,12.0,2025,P130,17.61135784271715,74.03436560834085,Satara,high,priority,0.1386836469173431,0.0,27.980789983840225,0.1503714174032211,0.0,0.0,0.584081843495369,28.792442121959937,27.441618764968155,27.411152503604,0.0,0.14602046087384224,28.07161695692277,27.90650084359308,3,1,12.0,0,0.992708874098054,0.120536680255323,0.1703190803527832
2025-03-19,2025-03-26,12.0,2025,P131,17.612539504496315,74.3171127470388,Satara,high,priority,0.5817239284515381,0.0,28.049358622233058,0.4783612191677093,0.0,0.0,0.5485794246196747,28.84407205127536,27.25322358267653,27.12829815092539,0.0,0.13714485615491867,28.04888475206165,27.818738101777583,3,1,12.0,0,0.992708874098054,0.120536680255323,0.6772434115409851
2025-03-19,2025-03-26,12.0,2025,P132,17.702176353872684,74.12817617630324,Satara,high,priority,0.1888709813356399,0.0,27.33640986851288,0.211654394865036,0.0,0.0,0.5506794899702072,28.202203096662288,26.95394205365864,26.603616696312315,0.0,0.1376698724925518,27.497518339611265,27.27404292878653,3,1,12.0,0,0.992708874098054,0.120536680255323,0.2083609849214553
2025-03-19,2025-03-26,12.0,2025,P133,17.25006363896275,74.08329532420031,Satara,high,priority,0.4942662119865417,0.0,28.23678886776884,0.5222967267036438,0.0,0.0,0.8484501987695694,28.829539871215843,27.30247023446219,27.329388645717074,0.0,0.21211254969239235,28.122932991148957,27.924546904790986,3,1,12.0,0,0.992708874098054,0.120536680255323,0.5157150626182556
2025-03-19,2025-03-26,12.0,2025,P134,17.476429903940936,74.17634784498362,Satara,high,priority,0.5666134357452393,0.0,27.592606390090225,0.5280399918556213,0.0,0.0,0.5594466924667358,28.28214171273368,26.674435915265803,26.69547170003256,0.0,0.13986167311668396,27.516394672696567,27.311163929530565,3,1,12.0,0,0.992708874098054,0.120536680255323,0.5828870534896851
2025-03-19,2025-03-26,12.0,2025,P135,17.882716437324603,74.0801070669471,Satara,high,priority,0.4227126836776733,0.0,26.94658704485215,0.4647134244441986,0.0,0.0,0.6129183992743492,27.79882465544199,26.614191309611044,26.344002205984964,0.0,0.1532295998185873,27.119867669968396,26.925901303972537,3,1,12.0,0,0.992708874098054,0.120536680255323,0.433210551738739
2025-03-19,2025-03-26,12.0,2025,P136,17.928520323345598,74.22149178404871,Satara,high,priority,0.2744884490966797,0.0,29.185984366280707,0.3017479181289673,0.0,0.0,0.4714892543852329,30.165895898001565,28.628723489670563,28.475152224586168,0.0,0.11787231359630823,29.326867917984277,29.11393899463475,3,1,12.0,0,0.992708874098054,0.120536680255323,0.2421496361494064
2025-03-19,2025-03-26,12.0,2025,P137,17.746687100588183,73.98648378122894,Satara,high,priority,0.4048155844211578,0.0,27.2540647234236,0.4017391204833984,0.0,0.0,0.5501114875078201,28.174266433715843,27.0576901935396,26.796394784109964,0.0,0.13752787187695503,27.495340450226347,27.32060403369725,3,1,12.0,0,0.992708874098054,0.120536680255323,0.278305321931839
2025-03-19,2025-03-26,12.0,2025,P138,17.61269557303319,74.36423652697161,Satara,high,priority,0.2182956486940384,0.0,28.049358622233058,0.1435185223817825,0.0,0.0,0.5576773434877396,28.84407205127536,27.25322358267653,27.12829815092539,0.0,0.1394193358719349,28.04888475206165,27.818738101777583,3,1,12.0,0,0.992708874098054,0.120536680255323,0.4295338094234466
2025-03-19,2025-03-26,12.0,2025,P139,17.656773786946495,74.08126197411994,Satara,high,priority,0.2160809785127639,0.0,27.980789983840225,0.2349892258644104,0.0,0.0,0.524577721953392,28.792442121959937,27.441618764968155,27.411152503604,0.0,0.131144430488348,28.07161695692277,27.90650084359308,3,1,12.0,0,0.992708874098054,0.120536680255323,0.2184531986713409
2025-03-19,2025-03-26,12.0,2025,P140,17.97464080554139,74.50462240543725,Satara,high,priority,0.3521555066108703,0.0,29.91506965273902,0.371089905500412,0.0,0.0,0.3057079240679741,30.61661436898368,28.46975306556334,28.530525643484964,0.0,0.07642698101699352,29.667145695762013,29.38299068269275,3,1,12.0,0,0.992708874098054,0.120536680255323,0.4238139986991882
2025-03-19,2025-03-26,12.0,2025,P141,17.430826677467348,74.08239904488856,Satara,high,priority,0.3188140392303467,0.0,27.65636197044733,0.3438722789287567,0.0,0.0,0.4996075853705406,28.376531128656325,26.858773712884897,26.94579722086587,0.0,0.12490189634263515,27.630555603996186,27.459366008213607,3,1,12.0,0,0.992708874098054,0.120536680255323,0.3476826548576355
