Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,NDVI,NDVI_Valid,Sentinel2_Images,Cloud_Probability_Threshold,Scene_Cloud_Threshold,Rainfall_mm,Rainfall_Valid,CHIRPS_Days,rainfall_source,Temperature_C,Temperature_Valid,ERA5_Days,temperature_source,study_area,dataset
2021-10-29,2021-11-05,44.0,2021,P165,19.894658,79.057097,Yavatmal,normal,statewide,0.597648561000824,1.0,67.0,65.0,80.0,2.7740907669067383,1,7,CHIRPS Daily v2.0,24.93476248241609,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-10-29,2021-11-05,44.0,2021,P166,19.468787,77.714266,Yavatmal,normal,statewide,0.267908900976181,1.0,67.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.64432814461844,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-10-29,2021-11-05,44.0,2021,P167,19.559058,77.715773,Yavatmal,normal,statewide,0.322896271944046,1.0,67.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.40809302557085,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P001,19.940458,74.570452,Ahmednagar,normal,statewide,0.1776349991559982,1.0,61.0,65.0,80.0,4.330155849456787,1,7,CHIRPS Daily v2.0,23.07897811163048,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P002,18.946729,74.763023,Ahmednagar,normal,statewide,0.2978462874889374,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.273779078892343,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P003,18.494692,74.668922,Ahmednagar,normal,statewide,0.1413043439388275,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.56300433930897,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P004,19.037204,75.142073,Ahmednagar,normal,statewide,0.3975668549537658,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,22.494923982166085,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P005,20.832153,77.065605,Akola,normal,statewide,0.6253067851066589,1.0,61.0,65.0,80.0,2.52445125579834,1,7,CHIRPS Daily v2.0,22.597137523832828,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P006,20.83436,76.873493,Akola,normal,statewide,0.6396489143371582,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,22.48772764660066,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P007,21.014976,76.87574,Akola,normal,statewide,0.4412442445755005,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,22.8915943690709,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P008,20.828434,77.353725,Akola,normal,statewide,0.7397611141204834,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,22.77566244942801,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P009,21.360971,77.940395,Amravati,normal,statewide,0.6163681745529175,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,22.37957334972566,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P010,21.178804,78.033015,Amravati,normal,statewide,0.4802540838718414,1.0,61.0,65.0,80.0,9.527071952819824,1,7,CHIRPS Daily v2.0,22.74731888543988,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P011,20.814388,78.217645,Amravati,normal,statewide,0.5992831587791443,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.27100052606493,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P012,21.180503,77.93681,Amravati,normal,statewide,0.1758665889501571,1.0,61.0,65.0,80.0,13.620309829711914,1,7,CHIRPS Daily v2.0,22.780952162969697,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P013,20.03129,74.857052,Aurangabad,normal,statewide,0.3773745894432068,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,22.75617770240416,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P014,19.760185,75.142702,Aurangabad,normal,statewide,0.4865168631076813,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.28126605805897,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P015,19.940819,74.761574,Aurangabad,normal,statewide,0.5572874546051025,1.0,61.0,65.0,80.0,4.367846488952637,1,7,CHIRPS Daily v2.0,22.992854599725604,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P016,19.669817,75.142622,Aurangabad,normal,statewide,0.6469976902008057,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.247690909249457,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P017,21.046132,79.855762,Bhandara,normal,statewide,,,,,,0.0,1,7,CHIRPS Daily v2.0,23.437841578892343,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P018,21.318971,79.768529,Bhandara,normal,statewide,,,,,,4.168419361114502,1,7,CHIRPS Daily v2.0,23.67858748663042,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P019,21.409009,79.771449,Bhandara,normal,statewide,,,,,,4.268272876739502,1,7,CHIRPS Daily v2.0,23.37301643008277,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P020,21.144197,79.57075,Bhandara,normal,statewide,,,,,,0.0,1,7,CHIRPS Daily v2.0,23.7263111659459,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P021,18.675023,75.521083,Bid,normal,statewide,0.1516552716493606,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.140036519368493,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P022,18.856499,75.046992,Bid,normal,statewide,0.4114791452884674,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.330989365350604,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P023,19.126596,75.617561,Bid,normal,statewide,0.5630795955657959,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.066294424874457,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P024,18.763955,75.900847,Bid,normal,statewide,0.4320603609085083,1.0,61.0,65.0,80.0,5.00974702835083,1,7,CHIRPS Daily v2.0,22.3012623378209,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P025,20.930735,76.201645,Buldana,normal,statewide,0.6434415578842163,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,22.05337822323753,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P026,20.83894,76.393114,Buldana,normal,statewide,0.4226302206516266,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,22.42956404913048,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P027,20.657477,76.487429,Buldana,normal,statewide,0.500123143196106,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,22.856298610142343,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P028,20.47967,76.10222,Buldana,normal,statewide,0.3722280859947204,1.0,61.0,65.0,80.0,4.073040008544922,1,7,CHIRPS Daily v2.0,22.08562803722566,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P029,20.323178,79.928294,Chandrapur,normal,statewide,,,,,,0.0,1,7,CHIRPS Daily v2.0,23.86587822323753,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P030,20.608721,79.36304,Chandrapur,normal,statewide,,,,,,0.0,1,7,CHIRPS Daily v2.0,23.831466020856624,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P031,20.51116,79.647326,Chandrapur,normal,statewide,,,,,,0.0,1,7,CHIRPS Daily v2.0,24.09460311163048,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P032,20.598621,79.745698,Chandrapur,normal,statewide,,,,,,0.0,1,7,CHIRPS Daily v2.0,24.003468904041085,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P033,21.386678,75.144222,Dhule,normal,statewide,0.4339414238929748,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,22.582314700172105,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P034,21.025152,74.759893,Dhule,normal,statewide,0.3274851441383362,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.591987319219697,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P035,21.477028,74.855687,Dhule,normal,statewide,0.2268379479646682,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.569956534249457,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P036,20.933821,74.375335,Dhule,normal,statewide,0.441436231136322,1.0,61.0,65.0,80.0,5.244197368621826,1,7,CHIRPS Daily v2.0,23.94888603573753,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P037,19.963057,79.916981,Garhchiroli,normal,statewide,,,,,,0.0,1,7,CHIRPS Daily v2.0,24.261804562523253,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P038,19.062661,79.889772,Garhchiroli,normal,statewide,,,,,,9.895838737487791,1,7,CHIRPS Daily v2.0,25.13296806698753,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P039,19.51027,79.998137,Garhchiroli,normal,statewide,,,,,,11.238877296447754,1,7,CHIRPS Daily v2.0,25.441003781273253,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P040,19.870365,80.009351,Garhchiroli,normal,statewide,,,,,,11.192688941955566,1,7,CHIRPS Daily v2.0,24.51704777308873,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P041,21.12764,80.146504,Gondiya,normal,statewide,,,,,,0.0,1,7,CHIRPS Daily v2.0,23.39825592041018,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P042,21.397598,80.155918,Gondiya,normal,statewide,,,,,,0.0,1,7,CHIRPS Daily v2.0,23.412822977701808,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P043,21.574549,80.258472,Gondiya,normal,statewide,,,,,,0.0,1,7,CHIRPS Daily v2.0,22.77126791817801,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P044,21.211649,80.341532,Gondiya,normal,statewide,,,,,,0.0,1,7,CHIRPS Daily v2.0,23.143780008951865,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P045,19.6559,77.240789,Hingoli,normal,statewide,0.5323781967163086,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,22.667043122791085,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P046,19.566758,77.144268,Hingoli,normal,statewide,0.6438653469085693,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,22.563085719517343,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P047,19.478602,76.952624,Hingoli,normal,statewide,0.4498986899852752,1.0,61.0,65.0,80.0,12.72058391571045,1,7,CHIRPS Daily v2.0,23.285288565499457,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P048,19.927981,77.149101,Hingoli,normal,statewide,0.5109717845916748,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,22.34768393380301,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P049,21.292738,76.108169,Jalgaon,normal,statewide,0.7388724088668823,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,22.35134604317801,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P050,21.386179,75.433632,Jalgaon,normal,statewide,0.1787751764059066,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,21.19464263916018,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P051,21.112064,76.106822,Jalgaon,normal,statewide,0.8989564180374146,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,22.083175005231624,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P052,20.844438,75.239821,Jalgaon,normal,statewide,0.355509340763092,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.30605214436855,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P053,19.48637,76.000053,Jalna,normal,statewide,-0.4897959232330322,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.05886557442801,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P054,20.028503,76.003438,Jalna,normal,statewide,0.5038581490516663,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,22.207988993326808,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P055,19.757438,76.00173,Jalna,normal,statewide,0.5925211310386658,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,22.653754897344754,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P056,19.577683,75.80994,Jalna,normal,statewide,0.5753275156021118,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.02108190627331,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P057,16.776378,74.296712,Kolhapur,normal,statewide,0.2655265629291534,1.0,61.0,65.0,80.0,11.778884887695312,1,7,CHIRPS Daily v2.0,23.783091299874457,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P058,16.324417,74.298349,Kolhapur,normal,statewide,0.4477085769176483,1.0,61.0,65.0,80.0,10.771764755249023,1,7,CHIRPS Daily v2.0,23.94518904913048,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P059,16.595891,74.391116,Kolhapur,normal,statewide,0.6359038949012756,1.0,61.0,65.0,80.0,12.749028205871582,1,7,CHIRPS Daily v2.0,23.965138825916085,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P060,16.414812,74.298028,Kolhapur,normal,statewide,0.3953365981578827,1.0,61.0,65.0,80.0,11.783492088317873,1,7,CHIRPS Daily v2.0,24.179854692731624,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P061,18.507856,76.91766,Latur,high,priority,0.4389513731002807,1.0,61.0,65.0,80.0,3.237896203994751,1,7,CHIRPS Daily v2.0,23.07497885567801,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P062,18.422406,76.348759,Latur,high,priority,0.3516160547733307,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.377538844517343,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P063,18.235391,77.056468,Latur,high,priority,,,,,,0.0,1,7,CHIRPS Daily v2.0,22.98971564883277,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P064,18.193056,76.772401,Latur,high,priority,0.4993252456188202,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.61262301490428,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P065,18.331356,76.442668,Latur,high,priority,,,,,,3.0885233879089355,1,7,CHIRPS Daily v2.0,23.506782241094754,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P066,18.10474,76.535297,Latur,high,priority,0.3294573724269867,1.0,61.0,65.0,80.0,2.5420775413513184,1,7,CHIRPS Daily v2.0,23.61407623291018,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P067,18.280553,77.056998,Latur,high,priority,,,,,,0.0,1,7,CHIRPS Daily v2.0,22.98971564883277,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P068,18.101823,76.865957,Latur,high,priority,0.6021433472633362,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.548274521600604,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P069,18.595076,77.202842,Latur,high,priority,0.7049429416656494,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.402231924874457,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P070,18.41499,77.153226,Latur,high,priority,,,,,,0.0,1,7,CHIRPS Daily v2.0,23.13177061535066,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P071,18.149139,76.630196,Latur,high,priority,0.1768292635679245,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.60481051490428,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P072,18.283393,76.773315,Latur,high,priority,0.3183972537517547,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.466243271600604,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P073,17.966316,76.86453,Latur,high,priority,0.5456831455230713,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.876632036481624,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P074,18.508328,76.870318,Latur,high,priority,0.3769493997097015,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,22.851752944219697,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P075,18.414446,77.200532,Latur,high,priority,,,,,,0.0,1,7,CHIRPS Daily v2.0,23.398383803594697,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P076,18.377877,76.253767,Latur,high,priority,0.2681564390659332,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.530208115350604,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P077,18.059564,76.534905,Latur,high,priority,0.2656151354312897,1.0,61.0,65.0,80.0,0.8683962821960449,1,7,CHIRPS Daily v2.0,23.88288668677916,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P078,18.100882,76.960423,Latur,high,priority,,,,,,0.0,1,7,CHIRPS Daily v2.0,23.426494852701865,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P079,18.735087,76.777975,Latur,high,priority,0.3639344274997711,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,22.718638174874457,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P080,18.467915,76.301769,Latur,high,priority,0.1864035129547119,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.377538844517343,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P081,18.103558,76.677016,Latur,high,priority,0.4121969044208526,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.60481051490428,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P082,18.239079,76.678309,Latur,high,priority,0.4052461087703705,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.50834009079705,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P083,18.369289,77.199962,Latur,high,priority,,,,,,0.0,1,7,CHIRPS Daily v2.0,22.968928818475604,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2021-11-05,2021-11-12,45.0,2021,P084,18.463626,76.822499,Latur,high,priority,0.2354570627212524,1.0,61.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,22.800820559547105,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
